"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 20 15:30:38 UTC 2026","Mon Jul 20 15:30:55 UTC 2026","16683","","Monitoramento Mobile","Catarinense Login","","","Deve realizar o login com sucesso",""
"passed","Mon Jul 20 15:29:59 UTC 2026","Mon Jul 20 15:30:20 UTC 2026","20543","","Monitoramento Mobile","Wemobi Login","","","Deve realizar o login com sucesso",""
"passed","Mon Jul 20 15:30:55 UTC 2026","Mon Jul 20 15:31:12 UTC 2026","16911","","Monitoramento Mobile","Cometa Login","","","Deve realizar o login com sucesso",""
"passed","Mon Jul 20 15:30:20 UTC 2026","Mon Jul 20 15:30:38 UTC 2026","18424","","Monitoramento Mobile","1001 Login","","","Deve realizar o login com sucesso",""
