"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 07 18:13:48 UTC 2026","Fri Aug 07 18:14:05 UTC 2026","16950","","Monitoramento Mobile","Catarinense Login","","","Deve realizar o login com sucesso",""
"passed","Fri Aug 07 18:13:29 UTC 2026","Fri Aug 07 18:13:48 UTC 2026","19596","","Monitoramento Mobile","1001 Login","","","Deve realizar o login com sucesso",""
"passed","Fri Aug 07 18:14:05 UTC 2026","Fri Aug 07 18:14:38 UTC 2026","32343","","Monitoramento Mobile","Cometa Login","","","Deve realizar o login com sucesso",""
"passed","Fri Aug 07 18:13:07 UTC 2026","Fri Aug 07 18:13:29 UTC 2026","21675","","Monitoramento Mobile","Wemobi Login","","","Deve realizar o login com sucesso",""
