"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Aug 09 07:32:47 UTC 2026","Sun Aug 09 07:33:06 UTC 2026","19193","","Monitoramento Mobile","1001 Login","","","Deve realizar o login com sucesso",""
"passed","Sun Aug 09 07:32:26 UTC 2026","Sun Aug 09 07:32:47 UTC 2026","21051","","Monitoramento Mobile","Wemobi Login","","","Deve realizar o login com sucesso",""
"passed","Sun Aug 09 07:33:06 UTC 2026","Sun Aug 09 07:33:23 UTC 2026","16244","","Monitoramento Mobile","Catarinense Login","","","Deve realizar o login com sucesso",""
"passed","Sun Aug 09 07:33:23 UTC 2026","Sun Aug 09 07:33:54 UTC 2026","31862","","Monitoramento Mobile","Cometa Login","","","Deve realizar o login com sucesso",""
