"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Aug 22 11:51:25 UTC 2026","Sat Aug 22 11:51:48 UTC 2026","22482","","Monitoramento Mobile","Catarinense Login","","","Deve realizar o login com sucesso",""
"passed","Sat Aug 22 11:50:59 UTC 2026","Sat Aug 22 11:51:25 UTC 2026","26513","","Monitoramento Mobile","1001 Login","","","Deve realizar o login com sucesso",""
"passed","Sat Aug 22 11:51:48 UTC 2026","Sat Aug 22 11:52:25 UTC 2026","37324","","Monitoramento Mobile","Cometa Login","","","Deve realizar o login com sucesso",""
"passed","Sat Aug 22 11:50:34 UTC 2026","Sat Aug 22 11:50:59 UTC 2026","24644","","Monitoramento Mobile","Wemobi Login","","","Deve realizar o login com sucesso",""
