"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Aug 08 22:59:04 UTC 2026","Sat Aug 08 22:59:36 UTC 2026","32300","","Monitoramento Mobile","Cometa Login","","","Deve realizar o login com sucesso",""
"passed","Sat Aug 08 22:58:28 UTC 2026","Sat Aug 08 22:58:47 UTC 2026","19082","","Monitoramento Mobile","1001 Login","","","Deve realizar o login com sucesso",""
"passed","Sat Aug 08 22:58:47 UTC 2026","Sat Aug 08 22:59:04 UTC 2026","17046","","Monitoramento Mobile","Catarinense Login","","","Deve realizar o login com sucesso",""
"passed","Sat Aug 08 22:58:12 UTC 2026","Sat Aug 08 22:58:28 UTC 2026","16206","","Monitoramento Mobile","Wemobi Login","","","Deve realizar o login com sucesso",""
