"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 14 10:18:09 UTC 2026","Tue Jul 14 10:18:25 UTC 2026","16711","","Monitoramento Mobile","Cometa Login","","","Deve realizar o login com sucesso",""
"failed","Tue Jul 14 10:17:31 UTC 2026","Tue Jul 14 10:17:44 UTC 2026","13639","","Monitoramento Mobile","1001 Login","","","Deve realizar o login com sucesso",""
"passed","Tue Jul 14 10:17:44 UTC 2026","Tue Jul 14 10:18:09 UTC 2026","24075","","Monitoramento Mobile","Catarinense Login","","","Deve realizar o login com sucesso",""
"passed","Tue Jul 14 10:17:08 UTC 2026","Tue Jul 14 10:17:31 UTC 2026","23100","","Monitoramento Mobile","Wemobi Login","","","Deve realizar o login com sucesso",""
