"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 21 02:44:07 UTC 2026","Fri Aug 21 02:44:28 UTC 2026","20974","","Monitoramento Mobile","1001 Login","","","Deve realizar o login com sucesso",""
"passed","Fri Aug 21 02:44:46 UTC 2026","Fri Aug 21 02:45:18 UTC 2026","32436","","Monitoramento Mobile","Cometa Login","","","Deve realizar o login com sucesso",""
"passed","Fri Aug 21 02:44:28 UTC 2026","Fri Aug 21 02:44:46 UTC 2026","17649","","Monitoramento Mobile","Catarinense Login","","","Deve realizar o login com sucesso",""
"passed","Fri Aug 21 02:43:40 UTC 2026","Fri Aug 21 02:44:07 UTC 2026","26991","","Monitoramento Mobile","Wemobi Login","","","Deve realizar o login com sucesso",""
