"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Aug 10 16:27:49 UTC 2026","Mon Aug 10 16:28:57 UTC 2026","68575","","Monitoramento Mobile","Catarinense Login","","","Deve realizar o login com sucesso",""
"passed","Mon Aug 10 16:27:08 UTC 2026","Mon Aug 10 16:27:27 UTC 2026","18990","","Monitoramento Mobile","Wemobi Login","","","Deve realizar o login com sucesso",""
"failed","Mon Aug 10 16:28:57 UTC 2026","Mon Aug 10 16:30:26 UTC 2026","88828","","Monitoramento Mobile","Cometa Login","","","Deve realizar o login com sucesso",""
"failed","Mon Aug 10 16:27:27 UTC 2026","Mon Aug 10 16:27:49 UTC 2026","21340","","Monitoramento Mobile","1001 Login","","","Deve realizar o login com sucesso",""
