"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Aug 19 15:05:15 UTC 2026","Wed Aug 19 15:05:45 UTC 2026","30366","","Monitoramento Mobile","Cometa Login","","","Deve realizar o login com sucesso",""
"passed","Wed Aug 19 15:04:18 UTC 2026","Wed Aug 19 15:04:40 UTC 2026","22372","","Monitoramento Mobile","Wemobi Login","","","Deve realizar o login com sucesso",""
"passed","Wed Aug 19 15:04:40 UTC 2026","Wed Aug 19 15:04:59 UTC 2026","18585","","Monitoramento Mobile","1001 Login","","","Deve realizar o login com sucesso",""
"passed","Wed Aug 19 15:04:59 UTC 2026","Wed Aug 19 15:05:15 UTC 2026","16102","","Monitoramento Mobile","Catarinense Login","","","Deve realizar o login com sucesso",""
