"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Aug 10 20:12:48 UTC 2026","Mon Aug 10 20:13:58 UTC 2026","70190","","Monitoramento Mobile","Catarinense Login","","","Deve realizar o login com sucesso",""
"failed","Mon Aug 10 20:13:58 UTC 2026","Mon Aug 10 20:15:30 UTC 2026","92251","","Monitoramento Mobile","Cometa Login","","","Deve realizar o login com sucesso",""
"failed","Mon Aug 10 20:12:30 UTC 2026","Mon Aug 10 20:12:48 UTC 2026","17772","","Monitoramento Mobile","1001 Login","","","Deve realizar o login com sucesso",""
"passed","Mon Aug 10 20:12:09 UTC 2026","Mon Aug 10 20:12:30 UTC 2026","20932","","Monitoramento Mobile","Wemobi Login","","","Deve realizar o login com sucesso",""
