"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 07 22:07:47 UTC 2026","Fri Aug 07 22:08:05 UTC 2026","18459","","Monitoramento Mobile","1001 Login","","","Deve realizar o login com sucesso",""
"passed","Fri Aug 07 22:07:25 UTC 2026","Fri Aug 07 22:07:47 UTC 2026","22224","","Monitoramento Mobile","Wemobi Login","","","Deve realizar o login com sucesso",""
"passed","Fri Aug 07 22:08:05 UTC 2026","Fri Aug 07 22:08:23 UTC 2026","17688","","Monitoramento Mobile","Catarinense Login","","","Deve realizar o login com sucesso",""
"passed","Fri Aug 07 22:08:23 UTC 2026","Fri Aug 07 22:08:55 UTC 2026","32447","","Monitoramento Mobile","Cometa Login","","","Deve realizar o login com sucesso",""
