"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Aug 15 05:51:34 UTC 2026","Sat Aug 15 05:51:50 UTC 2026","15511","","Monitoramento Mobile","Catarinense Login","","","Deve realizar o login com sucesso",""
"passed","Sat Aug 15 05:50:52 UTC 2026","Sat Aug 15 05:51:14 UTC 2026","22036","","Monitoramento Mobile","Wemobi Login","","","Deve realizar o login com sucesso",""
"passed","Sat Aug 15 05:51:50 UTC 2026","Sat Aug 15 05:52:21 UTC 2026","31371","","Monitoramento Mobile","Cometa Login","","","Deve realizar o login com sucesso",""
"passed","Sat Aug 15 05:51:14 UTC 2026","Sat Aug 15 05:51:34 UTC 2026","19882","","Monitoramento Mobile","1001 Login","","","Deve realizar o login com sucesso",""
