"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 10 22:08:09 UTC 2026","Mon Aug 10 22:08:30 UTC 2026","21079","","Monitoramento Mobile","Wemobi Login","","","Deve realizar o login com sucesso",""
"failed","Mon Aug 10 22:08:30 UTC 2026","Mon Aug 10 22:08:48 UTC 2026","17689","","Monitoramento Mobile","1001 Login","","","Deve realizar o login com sucesso",""
"failed","Mon Aug 10 22:08:48 UTC 2026","Mon Aug 10 22:09:58 UTC 2026","70177","","Monitoramento Mobile","Catarinense Login","","","Deve realizar o login com sucesso",""
"failed","Mon Aug 10 22:09:58 UTC 2026","Mon Aug 10 22:11:30 UTC 2026","92189","","Monitoramento Mobile","Cometa Login","","","Deve realizar o login com sucesso",""
