"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 07 14:33:49 UTC 2026","Fri Aug 07 14:34:24 UTC 2026","34623","","Monitoramento Mobile","Cometa Login","","","Deve realizar o login com sucesso",""
"passed","Fri Aug 07 14:33:14 UTC 2026","Fri Aug 07 14:33:32 UTC 2026","18380","","Monitoramento Mobile","1001 Login","","","Deve realizar o login com sucesso",""
"passed","Fri Aug 07 14:33:32 UTC 2026","Fri Aug 07 14:33:49 UTC 2026","17214","","Monitoramento Mobile","Catarinense Login","","","Deve realizar o login com sucesso",""
"passed","Fri Aug 07 14:32:52 UTC 2026","Fri Aug 07 14:33:14 UTC 2026","21470","","Monitoramento Mobile","Wemobi Login","","","Deve realizar o login com sucesso",""
