"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 17 22:00:50 UTC 2026","Mon Aug 17 22:01:08 UTC 2026","17861","","Monitoramento Mobile","Catarinense Login","","","Deve realizar o login com sucesso",""
"passed","Mon Aug 17 22:00:28 UTC 2026","Mon Aug 17 22:00:50 UTC 2026","21577","","Monitoramento Mobile","1001 Login","","","Deve realizar o login com sucesso",""
"passed","Mon Aug 17 22:00:02 UTC 2026","Mon Aug 17 22:00:28 UTC 2026","25730","","Monitoramento Mobile","Wemobi Login","","","Deve realizar o login com sucesso",""
"passed","Mon Aug 17 22:01:08 UTC 2026","Mon Aug 17 22:01:40 UTC 2026","32833","","Monitoramento Mobile","Cometa Login","","","Deve realizar o login com sucesso",""
