"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 20 23:05:49 UTC 2026","Thu Aug 20 23:06:22 UTC 2026","33108","","Monitoramento Mobile","Cometa Login","","","Deve realizar o login com sucesso",""
"passed","Thu Aug 20 23:05:10 UTC 2026","Thu Aug 20 23:05:31 UTC 2026","21916","","Monitoramento Mobile","1001 Login","","","Deve realizar o login com sucesso",""
"passed","Thu Aug 20 23:04:43 UTC 2026","Thu Aug 20 23:05:10 UTC 2026","26224","","Monitoramento Mobile","Wemobi Login","","","Deve realizar o login com sucesso",""
"passed","Thu Aug 20 23:05:31 UTC 2026","Thu Aug 20 23:05:49 UTC 2026","17275","","Monitoramento Mobile","Catarinense Login","","","Deve realizar o login com sucesso",""
