"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jul 10 21:36:00 UTC 2026","Fri Jul 10 21:36:23 UTC 2026","23085","","Monitoramento Mobile","Wemobi Login","","","Deve realizar o login com sucesso",""
"passed","Fri Jul 10 21:36:23 UTC 2026","Fri Jul 10 21:36:48 UTC 2026","25265","","Monitoramento Mobile","1001 Login","","","Deve realizar o login com sucesso",""
"passed","Fri Jul 10 21:36:48 UTC 2026","Fri Jul 10 21:37:12 UTC 2026","23930","","Monitoramento Mobile","Catarinense Login","","","Deve realizar o login com sucesso",""
"passed","Fri Jul 10 21:37:12 UTC 2026","Fri Jul 10 21:37:29 UTC 2026","17055","","Monitoramento Mobile","Cometa Login","","","Deve realizar o login com sucesso",""
