"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 24 20:07:04 UTC 2026","Mon Aug 24 20:07:37 UTC 2026","32765","","Monitoramento Mobile","Cometa Login","","","Deve realizar o login com sucesso",""
"passed","Mon Aug 24 20:06:48 UTC 2026","Mon Aug 24 20:07:04 UTC 2026","16358","","Monitoramento Mobile","Catarinense Login","","","Deve realizar o login com sucesso",""
"passed","Mon Aug 24 20:06:02 UTC 2026","Mon Aug 24 20:06:26 UTC 2026","24204","","Monitoramento Mobile","Wemobi Login","","","Deve realizar o login com sucesso",""
"passed","Mon Aug 24 20:06:26 UTC 2026","Mon Aug 24 20:06:48 UTC 2026","22063","","Monitoramento Mobile","1001 Login","","","Deve realizar o login com sucesso",""
