"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 14 09:38:14 UTC 2026","Fri Aug 14 09:38:41 UTC 2026","27577","","Monitoramento Mobile","Wemobi Login","","","Deve realizar o login com sucesso",""
"passed","Fri Aug 14 09:39:25 UTC 2026","Fri Aug 14 09:39:59 UTC 2026","33289","","Monitoramento Mobile","Cometa Login","","","Deve realizar o login com sucesso",""
"passed","Fri Aug 14 09:39:08 UTC 2026","Fri Aug 14 09:39:25 UTC 2026","17899","","Monitoramento Mobile","Catarinense Login","","","Deve realizar o login com sucesso",""
"passed","Fri Aug 14 09:38:41 UTC 2026","Fri Aug 14 09:39:08 UTC 2026","26171","","Monitoramento Mobile","1001 Login","","","Deve realizar o login com sucesso",""
