"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 22 04:47:02 UTC 2026","Wed Jul 22 04:47:22 UTC 2026","20566","","Monitoramento Mobile","Wemobi Login","","","Deve realizar o login com sucesso",""
"passed","Wed Jul 22 04:48:08 UTC 2026","Wed Jul 22 04:49:01 UTC 2026","52433","","Monitoramento Mobile","Cometa Login","","","Deve realizar o login com sucesso",""
"passed","Wed Jul 22 04:47:46 UTC 2026","Wed Jul 22 04:48:08 UTC 2026","22424","","Monitoramento Mobile","Catarinense Login","","","Deve realizar o login com sucesso",""
"passed","Wed Jul 22 04:47:22 UTC 2026","Wed Jul 22 04:47:46 UTC 2026","23607","","Monitoramento Mobile","1001 Login","","","Deve realizar o login com sucesso",""
