"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 13 19:39:57 UTC 2026","Thu Aug 13 19:40:23 UTC 2026","25243","","Monitoramento Mobile","1001 Login","","","Deve realizar o login com sucesso",""
"passed","Thu Aug 13 19:40:45 UTC 2026","Thu Aug 13 19:41:17 UTC 2026","31818","","Monitoramento Mobile","Cometa Login","","","Deve realizar o login com sucesso",""
"failed","Thu Aug 13 19:41:17 UTC 2026","Thu Aug 13 19:41:17 UTC 2026","7","","Monitoramento Mobile","Giro Login","","","Deve Realizar O Login Com Sucesso Tratando 2FA Se Solicitado",""
"passed","Thu Aug 13 19:39:36 UTC 2026","Thu Aug 13 19:39:57 UTC 2026","21225","","Monitoramento Mobile","Wemobi Login","","","Deve realizar o login com sucesso",""
"passed","Thu Aug 13 19:40:23 UTC 2026","Thu Aug 13 19:40:45 UTC 2026","22698","","Monitoramento Mobile","Catarinense Login","","","Deve realizar o login com sucesso",""
