"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jul 18 18:28:21 UTC 2026","Sat Jul 18 18:28:42 UTC 2026","21015","","Monitoramento Mobile","Wemobi Login","","","Deve realizar o login com sucesso",""
"passed","Sat Jul 18 18:29:01 UTC 2026","Sat Jul 18 18:29:18 UTC 2026","16700","","Monitoramento Mobile","Catarinense Login","","","Deve realizar o login com sucesso",""
"passed","Sat Jul 18 18:29:18 UTC 2026","Sat Jul 18 18:29:34 UTC 2026","16026","","Monitoramento Mobile","Cometa Login","","","Deve realizar o login com sucesso",""
"passed","Sat Jul 18 18:28:42 UTC 2026","Sat Jul 18 18:29:01 UTC 2026","18939","","Monitoramento Mobile","1001 Login","","","Deve realizar o login com sucesso",""
