"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 10 09:58:07 UTC 2026","Mon Aug 10 09:58:26 UTC 2026","19564","","Monitoramento Mobile","Wemobi Login","","","Deve realizar o login com sucesso",""
"passed","Mon Aug 10 09:58:59 UTC 2026","Mon Aug 10 09:59:30 UTC 2026","31052","","Monitoramento Mobile","Cometa Login","","","Deve realizar o login com sucesso",""
"passed","Mon Aug 10 09:58:43 UTC 2026","Mon Aug 10 09:58:59 UTC 2026","15042","","Monitoramento Mobile","Catarinense Login","","","Deve realizar o login com sucesso",""
"passed","Mon Aug 10 09:58:26 UTC 2026","Mon Aug 10 09:58:43 UTC 2026","17045","","Monitoramento Mobile","1001 Login","","","Deve realizar o login com sucesso",""
