"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Jul 17 16:42:38 UTC 2026","Fri Jul 17 16:42:53 UTC 2026","14815","","Monitoramento Mobile","1001 Login","","","Deve realizar o login com sucesso",""
"passed","Fri Jul 17 16:42:16 UTC 2026","Fri Jul 17 16:42:38 UTC 2026","21550","","Monitoramento Mobile","Wemobi Login","","","Deve realizar o login com sucesso",""
"passed","Fri Jul 17 16:42:53 UTC 2026","Fri Jul 17 16:43:10 UTC 2026","17730","","Monitoramento Mobile","Catarinense Login","","","Deve realizar o login com sucesso",""
"passed","Fri Jul 17 16:43:10 UTC 2026","Fri Jul 17 16:43:27 UTC 2026","16650","","Monitoramento Mobile","Cometa Login","","","Deve realizar o login com sucesso",""
