"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Aug 16 07:54:54 UTC 2026","Sun Aug 16 07:55:15 UTC 2026","21210","","Monitoramento Mobile","1001 Login","","","Deve realizar o login com sucesso",""
"passed","Sun Aug 16 07:54:29 UTC 2026","Sun Aug 16 07:54:54 UTC 2026","24696","","Monitoramento Mobile","Wemobi Login","","","Deve realizar o login com sucesso",""
"passed","Sun Aug 16 07:55:15 UTC 2026","Sun Aug 16 07:55:32 UTC 2026","17218","","Monitoramento Mobile","Catarinense Login","","","Deve realizar o login com sucesso",""
"passed","Sun Aug 16 07:55:32 UTC 2026","Sun Aug 16 07:56:05 UTC 2026","32864","","Monitoramento Mobile","Cometa Login","","","Deve realizar o login com sucesso",""
