"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 18 15:08:24 UTC 2026","Tue Aug 18 15:08:45 UTC 2026","20809","","Monitoramento Mobile","1001 Login","","","Deve realizar o login com sucesso",""
"passed","Tue Aug 18 15:08:45 UTC 2026","Tue Aug 18 15:09:04 UTC 2026","18583","","Monitoramento Mobile","Catarinense Login","","","Deve realizar o login com sucesso",""
"passed","Tue Aug 18 15:07:58 UTC 2026","Tue Aug 18 15:08:24 UTC 2026","26441","","Monitoramento Mobile","Wemobi Login","","","Deve realizar o login com sucesso",""
"passed","Tue Aug 18 15:09:04 UTC 2026","Tue Aug 18 15:09:36 UTC 2026","32596","","Monitoramento Mobile","Cometa Login","","","Deve realizar o login com sucesso",""
