"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 25 10:01:51 UTC 2026","Tue Aug 25 10:02:12 UTC 2026","20295","","Monitoramento Mobile","1001 Login","","","Deve realizar o login com sucesso",""
"passed","Tue Aug 25 10:02:12 UTC 2026","Tue Aug 25 10:02:29 UTC 2026","17692","","Monitoramento Mobile","Catarinense Login","","","Deve realizar o login com sucesso",""
"passed","Tue Aug 25 10:01:26 UTC 2026","Tue Aug 25 10:01:51 UTC 2026","25861","","Monitoramento Mobile","Wemobi Login","","","Deve realizar o login com sucesso",""
"passed","Tue Aug 25 10:02:29 UTC 2026","Tue Aug 25 10:03:03 UTC 2026","33623","","Monitoramento Mobile","Cometa Login","","","Deve realizar o login com sucesso",""
