"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 13 04:11:27 UTC 2026","Mon Jul 13 04:11:46 UTC 2026","18297","","Monitoramento Mobile","Cometa Login","","","Deve realizar o login com sucesso",""
"passed","Mon Jul 13 04:11:02 UTC 2026","Mon Jul 13 04:11:27 UTC 2026","25052","","Monitoramento Mobile","Catarinense Login","","","Deve realizar o login com sucesso",""
"passed","Mon Jul 13 04:10:11 UTC 2026","Mon Jul 13 04:10:36 UTC 2026","24846","","Monitoramento Mobile","Wemobi Login","","","Deve realizar o login com sucesso",""
"passed","Mon Jul 13 04:10:36 UTC 2026","Mon Jul 13 04:11:02 UTC 2026","26118","","Monitoramento Mobile","1001 Login","","","Deve realizar o login com sucesso",""
