"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 17 21:03:43 UTC 2026","Mon Aug 17 21:04:16 UTC 2026","32784","","Monitoramento Mobile","Cometa Login","","","Deve realizar o login com sucesso",""
"passed","Mon Aug 17 21:03:25 UTC 2026","Mon Aug 17 21:03:43 UTC 2026","17744","","Monitoramento Mobile","Catarinense Login","","","Deve realizar o login com sucesso",""
"passed","Mon Aug 17 21:02:40 UTC 2026","Mon Aug 17 21:03:04 UTC 2026","24822","","Monitoramento Mobile","Wemobi Login","","","Deve realizar o login com sucesso",""
"passed","Mon Aug 17 21:03:04 UTC 2026","Mon Aug 17 21:03:25 UTC 2026","20632","","Monitoramento Mobile","1001 Login","","","Deve realizar o login com sucesso",""
