"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Aug 08 13:27:42 UTC 2026","Sat Aug 08 13:28:01 UTC 2026","18404","","Monitoramento Mobile","1001 Login","","","Deve realizar o login com sucesso",""
"passed","Sat Aug 08 13:28:01 UTC 2026","Sat Aug 08 13:28:18 UTC 2026","16727","","Monitoramento Mobile","Catarinense Login","","","Deve realizar o login com sucesso",""
"passed","Sat Aug 08 13:27:26 UTC 2026","Sat Aug 08 13:27:42 UTC 2026","16515","","Monitoramento Mobile","Wemobi Login","","","Deve realizar o login com sucesso",""
"passed","Sat Aug 08 13:28:18 UTC 2026","Sat Aug 08 13:28:49 UTC 2026","31600","","Monitoramento Mobile","Cometa Login","","","Deve realizar o login com sucesso",""
