"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 15 10:22:13 UTC 2026","Wed Jul 15 10:22:35 UTC 2026","21668","","Monitoramento Mobile","Cometa Login","","","Deve realizar o login com sucesso",""
"passed","Wed Jul 15 10:20:55 UTC 2026","Wed Jul 15 10:21:19 UTC 2026","23329","","Monitoramento Mobile","Wemobi Login","","","Deve realizar o login com sucesso",""
"passed","Wed Jul 15 10:21:19 UTC 2026","Wed Jul 15 10:21:46 UTC 2026","27139","","Monitoramento Mobile","1001 Login","","","Deve realizar o login com sucesso",""
"passed","Wed Jul 15 10:21:46 UTC 2026","Wed Jul 15 10:22:13 UTC 2026","27101","","Monitoramento Mobile","Catarinense Login","","","Deve realizar o login com sucesso",""
