"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jul 19 16:28:08 UTC 2026","Sun Jul 19 16:28:31 UTC 2026","22168","","Monitoramento Mobile","Wemobi Login","","","Deve realizar o login com sucesso",""
"passed","Sun Jul 19 16:28:31 UTC 2026","Sun Jul 19 16:28:50 UTC 2026","19504","","Monitoramento Mobile","1001 Login","","","Deve realizar o login com sucesso",""
"passed","Sun Jul 19 16:29:08 UTC 2026","Sun Jul 19 16:29:26 UTC 2026","17154","","Monitoramento Mobile","Cometa Login","","","Deve realizar o login com sucesso",""
"passed","Sun Jul 19 16:28:50 UTC 2026","Sun Jul 19 16:29:08 UTC 2026","18294","","Monitoramento Mobile","Catarinense Login","","","Deve realizar o login com sucesso",""
