"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 15 09:33:12 UTC 2026","Wed Jul 15 09:33:35 UTC 2026","22630","","Monitoramento Mobile","Catarinense Login","","","Deve realizar o login com sucesso",""
"passed","Wed Jul 15 09:32:53 UTC 2026","Wed Jul 15 09:33:12 UTC 2026","18903","","Monitoramento Mobile","1001 Login","","","Deve realizar o login com sucesso",""
"passed","Wed Jul 15 09:33:35 UTC 2026","Wed Jul 15 09:33:51 UTC 2026","16392","","Monitoramento Mobile","Cometa Login","","","Deve realizar o login com sucesso",""
"passed","Wed Jul 15 09:32:32 UTC 2026","Wed Jul 15 09:32:53 UTC 2026","21637","","Monitoramento Mobile","Wemobi Login","","","Deve realizar o login com sucesso",""
