"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jul 18 21:15:42 UTC 2026","Sat Jul 18 21:15:59 UTC 2026","17237","","Monitoramento Mobile","Catarinense Login","","","Deve realizar o login com sucesso",""
"passed","Sat Jul 18 21:15:59 UTC 2026","Sat Jul 18 21:16:16 UTC 2026","16914","","Monitoramento Mobile","Cometa Login","","","Deve realizar o login com sucesso",""
"passed","Sat Jul 18 21:15:24 UTC 2026","Sat Jul 18 21:15:42 UTC 2026","18517","","Monitoramento Mobile","1001 Login","","","Deve realizar o login com sucesso",""
"passed","Sat Jul 18 21:15:02 UTC 2026","Sat Jul 18 21:15:24 UTC 2026","21650","","Monitoramento Mobile","Wemobi Login","","","Deve realizar o login com sucesso",""
