"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jul 17 06:37:57 UTC 2026","Fri Jul 17 06:38:20 UTC 2026","22989","","Monitoramento Mobile","Wemobi Login","","","Deve realizar o login com sucesso",""
"passed","Fri Jul 17 06:38:40 UTC 2026","Fri Jul 17 06:38:57 UTC 2026","16606","","Monitoramento Mobile","Catarinense Login","","","Deve realizar o login com sucesso",""
"failed","Fri Jul 17 06:38:20 UTC 2026","Fri Jul 17 06:38:40 UTC 2026","20863","","Monitoramento Mobile","1001 Login","","","Deve realizar o login com sucesso",""
"passed","Fri Jul 17 06:38:57 UTC 2026","Fri Jul 17 06:39:14 UTC 2026","16476","","Monitoramento Mobile","Cometa Login","","","Deve realizar o login com sucesso",""
