"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 11 09:31:16 UTC 2026","Tue Aug 11 09:31:36 UTC 2026","20046","","Monitoramento Mobile","Wemobi Login","","","Deve realizar o login com sucesso",""
"failed","Tue Aug 11 09:31:36 UTC 2026","Tue Aug 11 09:31:59 UTC 2026","22568","","Monitoramento Mobile","1001 Login","","","Deve realizar o login com sucesso",""
"failed","Tue Aug 11 09:31:59 UTC 2026","Tue Aug 11 09:33:09 UTC 2026","70504","","Monitoramento Mobile","Catarinense Login","","","Deve realizar o login com sucesso",""
"failed","Tue Aug 11 09:33:09 UTC 2026","Tue Aug 11 09:34:36 UTC 2026","87009","","Monitoramento Mobile","Cometa Login","","","Deve realizar o login com sucesso",""
