"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 14 12:08:03 UTC 2026","Fri Aug 14 12:08:27 UTC 2026","23728","","Monitoramento Mobile","Wemobi Login","","","Deve realizar o login com sucesso",""
"passed","Fri Aug 14 12:08:27 UTC 2026","Fri Aug 14 12:08:45 UTC 2026","18694","","Monitoramento Mobile","1001 Login","","","Deve realizar o login com sucesso",""
"passed","Fri Aug 14 12:08:45 UTC 2026","Fri Aug 14 12:09:02 UTC 2026","17239","","Monitoramento Mobile","Catarinense Login","","","Deve realizar o login com sucesso",""
"passed","Fri Aug 14 12:09:02 UTC 2026","Fri Aug 14 12:09:34 UTC 2026","31040","","Monitoramento Mobile","Cometa Login","","","Deve realizar o login com sucesso",""
