"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jul 24 12:59:31 UTC 2026","Fri Jul 24 13:00:20 UTC 2026","49235","","Monitoramento Mobile","Cometa Login","","","Deve realizar o login com sucesso",""
"passed","Fri Jul 24 12:58:54 UTC 2026","Fri Jul 24 12:59:13 UTC 2026","19473","","Monitoramento Mobile","1001 Login","","","Deve realizar o login com sucesso",""
"passed","Fri Jul 24 12:59:13 UTC 2026","Fri Jul 24 12:59:31 UTC 2026","17781","","Monitoramento Mobile","Catarinense Login","","","Deve realizar o login com sucesso",""
"passed","Fri Jul 24 12:58:32 UTC 2026","Fri Jul 24 12:58:54 UTC 2026","21383","","Monitoramento Mobile","Wemobi Login","","","Deve realizar o login com sucesso",""
