"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 17 19:20:14 UTC 2026","Mon Aug 17 19:20:42 UTC 2026","28147","","Monitoramento Mobile","1001 Login","","","Deve realizar o login com sucesso",""
"passed","Mon Aug 17 19:20:42 UTC 2026","Mon Aug 17 19:20:58 UTC 2026","16068","","Monitoramento Mobile","Catarinense Login","","","Deve realizar o login com sucesso",""
"passed","Mon Aug 17 19:20:58 UTC 2026","Mon Aug 17 19:21:30 UTC 2026","32380","","Monitoramento Mobile","Cometa Login","","","Deve realizar o login com sucesso",""
"passed","Mon Aug 17 19:19:50 UTC 2026","Mon Aug 17 19:20:14 UTC 2026","23129","","Monitoramento Mobile","Wemobi Login","","","Deve realizar o login com sucesso",""
