"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 14 06:35:42 UTC 2026","Tue Jul 14 06:36:03 UTC 2026","21768","","Monitoramento Mobile","Wemobi Login","","","Deve realizar o login com sucesso",""
"passed","Tue Jul 14 06:36:28 UTC 2026","Tue Jul 14 06:36:50 UTC 2026","22811","","Monitoramento Mobile","Catarinense Login","","","Deve realizar o login com sucesso",""
"passed","Tue Jul 14 06:36:03 UTC 2026","Tue Jul 14 06:36:28 UTC 2026","24182","","Monitoramento Mobile","1001 Login","","","Deve realizar o login com sucesso",""
"passed","Tue Jul 14 06:36:50 UTC 2026","Tue Jul 14 06:37:06 UTC 2026","16095","","Monitoramento Mobile","Cometa Login","","","Deve realizar o login com sucesso",""
