"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 22 14:35:32 UTC 2026","Wed Jul 22 14:35:50 UTC 2026","17893","","Monitoramento Mobile","1001 Login","","","Deve realizar o login com sucesso",""
"passed","Wed Jul 22 14:36:06 UTC 2026","Wed Jul 22 14:36:53 UTC 2026","46811","","Monitoramento Mobile","Cometa Login","","","Deve realizar o login com sucesso",""
"passed","Wed Jul 22 14:35:10 UTC 2026","Wed Jul 22 14:35:32 UTC 2026","21185","","Monitoramento Mobile","Wemobi Login","","","Deve realizar o login com sucesso",""
"passed","Wed Jul 22 14:35:50 UTC 2026","Wed Jul 22 14:36:06 UTC 2026","16893","","Monitoramento Mobile","Catarinense Login","","","Deve realizar o login com sucesso",""
