"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 17 23:58:26 UTC 2026","Mon Aug 17 23:58:42 UTC 2026","16192","","Monitoramento Mobile","Catarinense Login","","","Deve realizar o login com sucesso",""
"passed","Mon Aug 17 23:58:42 UTC 2026","Mon Aug 17 23:59:13 UTC 2026","31372","","Monitoramento Mobile","Cometa Login","","","Deve realizar o login com sucesso",""
"passed","Mon Aug 17 23:58:08 UTC 2026","Mon Aug 17 23:58:26 UTC 2026","17554","","Monitoramento Mobile","1001 Login","","","Deve realizar o login com sucesso",""
"passed","Mon Aug 17 23:57:44 UTC 2026","Mon Aug 17 23:58:08 UTC 2026","23564","","Monitoramento Mobile","Wemobi Login","","","Deve realizar o login com sucesso",""
