"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jul 18 03:43:29 UTC 2026","Sat Jul 18 03:43:46 UTC 2026","17632","","Monitoramento Mobile","Catarinense Login","","","Deve realizar o login com sucesso",""
"passed","Sat Jul 18 03:42:48 UTC 2026","Sat Jul 18 03:43:10 UTC 2026","21293","","Monitoramento Mobile","Wemobi Login","","","Deve realizar o login com sucesso",""
"passed","Sat Jul 18 03:43:10 UTC 2026","Sat Jul 18 03:43:29 UTC 2026","19117","","Monitoramento Mobile","1001 Login","","","Deve realizar o login com sucesso",""
"passed","Sat Jul 18 03:43:46 UTC 2026","Sat Jul 18 03:44:04 UTC 2026","17440","","Monitoramento Mobile","Cometa Login","","","Deve realizar o login com sucesso",""
