"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 20 21:19:26 UTC 2026","Thu Aug 20 21:19:43 UTC 2026","17081","","Monitoramento Mobile","Catarinense Login","","","Deve realizar o login com sucesso",""
"passed","Thu Aug 20 21:19:43 UTC 2026","Thu Aug 20 21:20:15 UTC 2026","32059","","Monitoramento Mobile","Cometa Login","","","Deve realizar o login com sucesso",""
"passed","Thu Aug 20 21:18:41 UTC 2026","Thu Aug 20 21:19:04 UTC 2026","22820","","Monitoramento Mobile","Wemobi Login","","","Deve realizar o login com sucesso",""
"passed","Thu Aug 20 21:19:04 UTC 2026","Thu Aug 20 21:19:26 UTC 2026","21634","","Monitoramento Mobile","1001 Login","","","Deve realizar o login com sucesso",""
