"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 10 12:10:41 UTC 2026","Mon Aug 10 12:11:14 UTC 2026","32619","","Monitoramento Mobile","Cometa Login","","","Deve realizar o login com sucesso",""
"passed","Mon Aug 10 12:10:05 UTC 2026","Mon Aug 10 12:10:24 UTC 2026","19127","","Monitoramento Mobile","1001 Login","","","Deve realizar o login com sucesso",""
"passed","Mon Aug 10 12:09:42 UTC 2026","Mon Aug 10 12:10:05 UTC 2026","22319","","Monitoramento Mobile","Wemobi Login","","","Deve realizar o login com sucesso",""
"passed","Mon Aug 10 12:10:24 UTC 2026","Mon Aug 10 12:10:41 UTC 2026","17440","","Monitoramento Mobile","Catarinense Login","","","Deve realizar o login com sucesso",""
