"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 20 07:26:29 UTC 2026","Thu Aug 20 07:26:50 UTC 2026","21037","","Monitoramento Mobile","Catarinense Login","","","Deve realizar o login com sucesso",""
"failed","Thu Aug 20 07:26:50 UTC 2026","Thu Aug 20 07:27:53 UTC 2026","63170","","Monitoramento Mobile","Cometa Login","","","Deve realizar o login com sucesso",""
"passed","Thu Aug 20 07:25:48 UTC 2026","Thu Aug 20 07:26:07 UTC 2026","19442","","Monitoramento Mobile","Wemobi Login","","","Deve realizar o login com sucesso",""
"passed","Thu Aug 20 07:26:07 UTC 2026","Thu Aug 20 07:26:29 UTC 2026","21796","","Monitoramento Mobile","1001 Login","","","Deve realizar o login com sucesso",""
