"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Jul 14 22:58:53 UTC 2026","Tue Jul 14 22:59:59 UTC 2026","66084","","Monitoramento Mobile","Cometa Checkout","","","Deve realizar a busca de passagens com sucesso",""
"failed","Tue Jul 14 22:59:59 UTC 2026","Tue Jul 14 23:01:28 UTC 2026","88493","","Monitoramento Mobile","1001 Checkout","","","Deve realizar a busca de passagens com sucesso",""
