"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jul 12 14:04:25 UTC 2026","Sun Jul 12 14:04:51 UTC 2026","26018","","Monitoramento Mobile","1001 Login","","","Deve realizar o login com sucesso",""
"passed","Sun Jul 12 14:05:16 UTC 2026","Sun Jul 12 14:05:33 UTC 2026","17020","","Monitoramento Mobile","Cometa Login","","","Deve realizar o login com sucesso",""
"passed","Sun Jul 12 14:04:02 UTC 2026","Sun Jul 12 14:04:25 UTC 2026","23608","","Monitoramento Mobile","Wemobi Login","","","Deve realizar o login com sucesso",""
"passed","Sun Jul 12 14:04:51 UTC 2026","Sun Jul 12 14:05:16 UTC 2026","24409","","Monitoramento Mobile","Catarinense Login","","","Deve realizar o login com sucesso",""
