"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 10 14:04:05 UTC 2026","Mon Aug 10 14:04:26 UTC 2026","21824","","Monitoramento Mobile","Wemobi Login","","","Deve realizar o login com sucesso",""
"failed","Mon Aug 10 14:04:52 UTC 2026","Mon Aug 10 14:06:03 UTC 2026","71928","","Monitoramento Mobile","Catarinense Login","","","Deve realizar o login com sucesso",""
"failed","Mon Aug 10 14:06:03 UTC 2026","Mon Aug 10 14:07:36 UTC 2026","92523","","Monitoramento Mobile","Cometa Login","","","Deve realizar o login com sucesso",""
"failed","Mon Aug 10 14:04:26 UTC 2026","Mon Aug 10 14:04:52 UTC 2026","25094","","Monitoramento Mobile","1001 Login","","","Deve realizar o login com sucesso",""
