"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 25 14:21:36 UTC 2026","Tue Aug 25 14:21:59 UTC 2026","22791","","Monitoramento Mobile","Wemobi Login","","","Deve realizar o login com sucesso",""
"passed","Tue Aug 25 14:21:59 UTC 2026","Tue Aug 25 14:22:19 UTC 2026","19535","","Monitoramento Mobile","1001 Login","","","Deve realizar o login com sucesso",""
"passed","Tue Aug 25 14:22:19 UTC 2026","Tue Aug 25 14:22:36 UTC 2026","17358","","Monitoramento Mobile","Catarinense Login","","","Deve realizar o login com sucesso",""
"passed","Tue Aug 25 14:22:36 UTC 2026","Tue Aug 25 14:23:08 UTC 2026","31380","","Monitoramento Mobile","Cometa Login","","","Deve realizar o login com sucesso",""
