"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 07 11:18:24 UTC 2026","Fri Aug 07 11:18:46 UTC 2026","21452","","Monitoramento Mobile","Catarinense Login","","","Deve realizar o login com sucesso",""
"passed","Fri Aug 07 11:18:46 UTC 2026","Fri Aug 07 11:19:23 UTC 2026","37025","","Monitoramento Mobile","Cometa Login","","","Deve realizar o login com sucesso",""
"passed","Fri Aug 07 11:18:01 UTC 2026","Fri Aug 07 11:18:24 UTC 2026","23143","","Monitoramento Mobile","1001 Login","","","Deve realizar o login com sucesso",""
"passed","Fri Aug 07 11:17:40 UTC 2026","Fri Aug 07 11:18:01 UTC 2026","21229","","Monitoramento Mobile","Wemobi Login","","","Deve realizar o login com sucesso",""
