"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 21 14:34:59 UTC 2026","Tue Jul 21 14:35:18 UTC 2026","18952","","Monitoramento Mobile","1001 Login","","","Deve realizar o login com sucesso",""
"passed","Tue Jul 21 14:35:18 UTC 2026","Tue Jul 21 14:35:36 UTC 2026","17861","","Monitoramento Mobile","Catarinense Login","","","Deve realizar o login com sucesso",""
"passed","Tue Jul 21 14:35:36 UTC 2026","Tue Jul 21 14:35:53 UTC 2026","16895","","Monitoramento Mobile","Cometa Login","","","Deve realizar o login com sucesso",""
"passed","Tue Jul 21 14:34:37 UTC 2026","Tue Jul 21 14:34:59 UTC 2026","22042","","Monitoramento Mobile","Wemobi Login","","","Deve realizar o login com sucesso",""
