"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 18 17:04:30 UTC 2026","Tue Aug 18 17:05:03 UTC 2026","32240","","Monitoramento Mobile","Cometa Login","","","Deve realizar o login com sucesso",""
"passed","Tue Aug 18 17:04:15 UTC 2026","Tue Aug 18 17:04:30 UTC 2026","15379","","Monitoramento Mobile","Catarinense Login","","","Deve realizar o login com sucesso",""
"passed","Tue Aug 18 17:03:57 UTC 2026","Tue Aug 18 17:04:15 UTC 2026","18135","","Monitoramento Mobile","1001 Login","","","Deve realizar o login com sucesso",""
"passed","Tue Aug 18 17:03:37 UTC 2026","Tue Aug 18 17:03:57 UTC 2026","20041","","Monitoramento Mobile","Wemobi Login","","","Deve realizar o login com sucesso",""
