"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 25 04:10:25 UTC 2026","Tue Aug 25 04:10:42 UTC 2026","17112","","Monitoramento Mobile","Catarinense Login","","","Deve realizar o login com sucesso",""
"passed","Tue Aug 25 04:09:38 UTC 2026","Tue Aug 25 04:10:03 UTC 2026","24793","","Monitoramento Mobile","Wemobi Login","","","Deve realizar o login com sucesso",""
"passed","Tue Aug 25 04:10:03 UTC 2026","Tue Aug 25 04:10:25 UTC 2026","21794","","Monitoramento Mobile","1001 Login","","","Deve realizar o login com sucesso",""
"passed","Tue Aug 25 04:10:42 UTC 2026","Tue Aug 25 04:11:15 UTC 2026","33034","","Monitoramento Mobile","Cometa Login","","","Deve realizar o login com sucesso",""
