"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 25 17:19:39 UTC 2026","Tue Aug 25 17:20:11 UTC 2026","31852","","Monitoramento Mobile","Cometa Login","","","Deve realizar o login com sucesso",""
"passed","Tue Aug 25 17:19:23 UTC 2026","Tue Aug 25 17:19:39 UTC 2026","16712","","Monitoramento Mobile","Catarinense Login","","","Deve realizar o login com sucesso",""
"passed","Tue Aug 25 17:19:03 UTC 2026","Tue Aug 25 17:19:23 UTC 2026","19395","","Monitoramento Mobile","1001 Login","","","Deve realizar o login com sucesso",""
"passed","Tue Aug 25 17:18:40 UTC 2026","Tue Aug 25 17:19:03 UTC 2026","23778","","Monitoramento Mobile","Wemobi Login","","","Deve realizar o login com sucesso",""
