"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 14 11:54:26 UTC 2026","Tue Jul 14 11:54:52 UTC 2026","25722","","Monitoramento Mobile","1001 Login","","","Deve realizar o login com sucesso",""
"passed","Tue Jul 14 11:55:19 UTC 2026","Tue Jul 14 11:55:36 UTC 2026","17580","","Monitoramento Mobile","Cometa Login","","","Deve realizar o login com sucesso",""
"passed","Tue Jul 14 11:54:52 UTC 2026","Tue Jul 14 11:55:19 UTC 2026","26735","","Monitoramento Mobile","Catarinense Login","","","Deve realizar o login com sucesso",""
"passed","Tue Jul 14 11:54:02 UTC 2026","Tue Jul 14 11:54:26 UTC 2026","24536","","Monitoramento Mobile","Wemobi Login","","","Deve realizar o login com sucesso",""
