"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Aug 23 15:52:10 UTC 2026","Sun Aug 23 15:52:28 UTC 2026","18069","","Monitoramento Mobile","Catarinense Login","","","Deve realizar o login com sucesso",""
"passed","Sun Aug 23 15:51:22 UTC 2026","Sun Aug 23 15:51:49 UTC 2026","26639","","Monitoramento Mobile","Wemobi Login","","","Deve realizar o login com sucesso",""
"passed","Sun Aug 23 15:52:28 UTC 2026","Sun Aug 23 15:53:01 UTC 2026","32628","","Monitoramento Mobile","Cometa Login","","","Deve realizar o login com sucesso",""
"passed","Sun Aug 23 15:51:49 UTC 2026","Sun Aug 23 15:52:10 UTC 2026","21006","","Monitoramento Mobile","1001 Login","","","Deve realizar o login com sucesso",""
