"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jul 12 22:26:04 UTC 2026","Sun Jul 12 22:26:22 UTC 2026","17591","","Monitoramento Mobile","Cometa Login","","","Deve realizar o login com sucesso",""
"passed","Sun Jul 12 22:24:51 UTC 2026","Sun Jul 12 22:25:15 UTC 2026","23800","","Monitoramento Mobile","Wemobi Login","","","Deve realizar o login com sucesso",""
"passed","Sun Jul 12 22:25:40 UTC 2026","Sun Jul 12 22:26:04 UTC 2026","24507","","Monitoramento Mobile","Catarinense Login","","","Deve realizar o login com sucesso",""
"passed","Sun Jul 12 22:25:15 UTC 2026","Sun Jul 12 22:25:40 UTC 2026","25048","","Monitoramento Mobile","1001 Login","","","Deve realizar o login com sucesso",""
