"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 22 16:57:29 UTC 2026","Wed Jul 22 16:57:48 UTC 2026","19722","","Monitoramento Mobile","Wemobi Login","","","Deve realizar o login com sucesso",""
"passed","Wed Jul 22 16:58:04 UTC 2026","Wed Jul 22 16:58:19 UTC 2026","14674","","Monitoramento Mobile","Catarinense Login","","","Deve realizar o login com sucesso",""
"passed","Wed Jul 22 16:58:19 UTC 2026","Wed Jul 22 16:59:05 UTC 2026","45881","","Monitoramento Mobile","Cometa Login","","","Deve realizar o login com sucesso",""
"passed","Wed Jul 22 16:57:48 UTC 2026","Wed Jul 22 16:58:04 UTC 2026","16105","","Monitoramento Mobile","1001 Login","","","Deve realizar o login com sucesso",""
