"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jul 12 07:52:14 UTC 2026","Sun Jul 12 07:52:38 UTC 2026","24125","","Monitoramento Mobile","Catarinense Login","","","Deve realizar o login com sucesso",""
"passed","Sun Jul 12 07:51:49 UTC 2026","Sun Jul 12 07:52:14 UTC 2026","25297","","Monitoramento Mobile","1001 Login","","","Deve realizar o login com sucesso",""
"passed","Sun Jul 12 07:51:25 UTC 2026","Sun Jul 12 07:51:49 UTC 2026","23551","","Monitoramento Mobile","Wemobi Login","","","Deve realizar o login com sucesso",""
"passed","Sun Jul 12 07:52:38 UTC 2026","Sun Jul 12 07:52:55 UTC 2026","16780","","Monitoramento Mobile","Cometa Login","","","Deve realizar o login com sucesso",""
