"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Aug 08 18:00:03 UTC 2026","Sat Aug 08 18:00:35 UTC 2026","31927","","Monitoramento Mobile","Cometa Login","","","Deve realizar o login com sucesso",""
"passed","Sat Aug 08 17:59:09 UTC 2026","Sat Aug 08 17:59:26 UTC 2026","17157","","Monitoramento Mobile","Wemobi Login","","","Deve realizar o login com sucesso",""
"passed","Sat Aug 08 17:59:26 UTC 2026","Sat Aug 08 17:59:45 UTC 2026","18752","","Monitoramento Mobile","1001 Login","","","Deve realizar o login com sucesso",""
"passed","Sat Aug 08 17:59:45 UTC 2026","Sat Aug 08 18:00:03 UTC 2026","17892","","Monitoramento Mobile","Catarinense Login","","","Deve realizar o login com sucesso",""
