"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sun Aug 16 19:01:15 UTC 2026","Sun Aug 16 19:02:20 UTC 2026","65299","","Monitoramento Mobile","Catarinense Login","","","Deve realizar o login com sucesso",""
"passed","Sun Aug 16 19:00:53 UTC 2026","Sun Aug 16 19:01:15 UTC 2026","22073","","Monitoramento Mobile","1001 Login","","","Deve realizar o login com sucesso",""
"passed","Sun Aug 16 19:02:20 UTC 2026","Sun Aug 16 19:02:53 UTC 2026","33386","","Monitoramento Mobile","Cometa Login","","","Deve realizar o login com sucesso",""
"passed","Sun Aug 16 19:00:27 UTC 2026","Sun Aug 16 19:00:53 UTC 2026","25381","","Monitoramento Mobile","Wemobi Login","","","Deve realizar o login com sucesso",""
