"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Jul 15 12:45:33 UTC 2026","Wed Jul 15 12:47:04 UTC 2026","91626","","Monitoramento Mobile","1001 Checkout","","","Deve realizar a busca de passagens com sucesso",""
"failed","Wed Jul 15 12:43:55 UTC 2026","Wed Jul 15 12:45:33 UTC 2026","97240","","Monitoramento Mobile","Cometa Checkout","","","Deve realizar a busca de passagens com sucesso",""
