"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 21 07:31:59 UTC 2026","Fri Aug 21 07:32:16 UTC 2026","16840","","Monitoramento Mobile","Catarinense Login","","","Deve realizar o login com sucesso",""
"passed","Fri Aug 21 07:31:10 UTC 2026","Fri Aug 21 07:31:37 UTC 2026","27067","","Monitoramento Mobile","Wemobi Login","","","Deve realizar o login com sucesso",""
"passed","Fri Aug 21 07:32:16 UTC 2026","Fri Aug 21 07:32:49 UTC 2026","33367","","Monitoramento Mobile","Cometa Login","","","Deve realizar o login com sucesso",""
"passed","Fri Aug 21 07:31:38 UTC 2026","Fri Aug 21 07:31:59 UTC 2026","21333","","Monitoramento Mobile","1001 Login","","","Deve realizar o login com sucesso",""
